X,y,coi,cow
../coco/train2017/000000067886.jpg,../coco/train2017/000000067886.png,false,false
../coco/train2017/000000002774.jpg,../coco/train2017/000000002774.png,false,false
../coco/train2017/000000400139.jpg,../coco/train2017/000000400139.png,false,false
../coco/train2017/000000048273.jpg,../coco/train2017/000000048273.png,false,false
../coco/train2017/000000060856.jpg,../coco/train2017/000000060856.png,true,false
../coco/train2017/000000064822.jpg,../coco/train2017/000000064822.png,false,false
../coco/train2017/000000084163.jpg,../coco/train2017/000000084163.png,true,false
../coco/train2017/000000066734.jpg,../coco/train2017/000000066734.png,true,false
../coco/train2017/000000002684.jpg,../coco/train2017/000000002684.png,true,false
../coco/train2017/000000399031.jpg,../coco/train2017/000000399031.png,true,false
../coco/train2017/000000204131.jpg,../coco/train2017/000000204131.png,false,false
../coco/train2017/000000063973.jpg,../coco/train2017/000000063973.png,true,false
../coco/train2017/000000206202.jpg,../coco/train2017/000000206202.png,true,false
../coco/train2017/000000208003.jpg,../coco/train2017/000000208003.png,true,false
../coco/train2017/000000075924.jpg,../coco/train2017/000000075924.png,false,false
../coco/train2017/000000284494.jpg,../coco/train2017/000000284494.png,false,false
../coco/train2017/000000216050.jpg,../coco/train2017/000000216050.png,false,false
../coco/train2017/000000231134.jpg,../coco/train2017/000000231134.png,false,false
../coco/train2017/000000117146.jpg,../coco/train2017/000000117146.png,true,true
../coco/train2017/000000246489.jpg,../coco/train2017/000000246489.png,false,false
../coco/train2017/000000521749.jpg,../coco/train2017/000000521749.png,true,false
../coco/train2017/000000252020.jpg,../coco/train2017/000000252020.png,false,false
../coco/train2017/000000133098.jpg,../coco/train2017/000000133098.png,true,false
../coco/train2017/000000315018.jpg,../coco/train2017/000000315018.png,true,false
../coco/train2017/000000085212.jpg,../coco/train2017/000000085212.png,false,false
../coco/train2017/000000001442.jpg,../coco/train2017/000000001442.png,true,false
../coco/train2017/000000014662.jpg,../coco/train2017/000000014662.png,true,false
../coco/train2017/000000208376.jpg,../coco/train2017/000000208376.png,false,false
../coco/train2017/000000335709.jpg,../coco/train2017/000000335709.png,false,false
../coco/train2017/000000088080.jpg,../coco/train2017/000000088080.png,true,false
../coco/train2017/000000185956.jpg,../coco/train2017/000000185956.png,true,false
../coco/train2017/000000525212.jpg,../coco/train2017/000000525212.png,false,false
../coco/train2017/000000345286.jpg,../coco/train2017/000000345286.png,false,false
../coco/train2017/000000010702.jpg,../coco/train2017/000000010702.png,true,false
../coco/train2017/000000002235.jpg,../coco/train2017/000000002235.png,false,false
../coco/train2017/000000211785.jpg,../coco/train2017/000000211785.png,true,false
../coco/train2017/000000324049.jpg,../coco/train2017/000000324049.png,true,true
../coco/train2017/000000218889.jpg,../coco/train2017/000000218889.png,false,false
../coco/train2017/000000498137.jpg,../coco/train2017/000000498137.png,false,false
../coco/train2017/000000203882.jpg,../coco/train2017/000000203882.png,false,false
../coco/train2017/000000062743.jpg,../coco/train2017/000000062743.png,false,false
../coco/train2017/000000039617.jpg,../coco/train2017/000000039617.png,true,false
../coco/train2017/000000518729.jpg,../coco/train2017/000000518729.png,true,false
../coco/train2017/000000172017.jpg,../coco/train2017/000000172017.png,true,false
../coco/train2017/000000056068.jpg,../coco/train2017/000000056068.png,true,false
../coco/train2017/000000084887.jpg,../coco/train2017/000000084887.png,true,true
../coco/train2017/000000011360.jpg,../coco/train2017/000000011360.png,false,false
../coco/train2017/000000310092.jpg,../coco/train2017/000000310092.png,true,true
../coco/train2017/000000166913.jpg,../coco/train2017/000000166913.png,false,false
../coco/train2017/000000134366.jpg,../coco/train2017/000000134366.png,false,false
../coco/train2017/000000447758.jpg,../coco/train2017/000000447758.png,false,false
../coco/train2017/000000164292.jpg,../coco/train2017/000000164292.png,true,false
../coco/train2017/000000108088.jpg,../coco/train2017/000000108088.png,true,false
../coco/train2017/000000559762.jpg,../coco/train2017/000000559762.png,false,false
../coco/train2017/000000565042.jpg,../coco/train2017/000000565042.png,true,false
../coco/train2017/000000191417.jpg,../coco/train2017/000000191417.png,false,false
../coco/train2017/000000548878.jpg,../coco/train2017/000000548878.png,false,false
../coco/train2017/000000030381.jpg,../coco/train2017/000000030381.png,true,false
../coco/train2017/000000121731.jpg,../coco/train2017/000000121731.png,true,true
../coco/train2017/000000447879.jpg,../coco/train2017/000000447879.png,false,false
../coco/train2017/000000413124.jpg,../coco/train2017/000000413124.png,false,false
../coco/train2017/000000528957.jpg,../coco/train2017/000000528957.png,false,false
../coco/train2017/000000494936.jpg,../coco/train2017/000000494936.png,false,false
../coco/train2017/000000048630.jpg,../coco/train2017/000000048630.png,true,false
../coco/train2017/000000007320.jpg,../coco/train2017/000000007320.png,false,false
../coco/train2017/000000379545.jpg,../coco/train2017/000000379545.png,false,false
../coco/train2017/000000078026.jpg,../coco/train2017/000000078026.png,true,false
../coco/train2017/000000209480.jpg,../coco/train2017/000000209480.png,false,false
../coco/train2017/000000495852.jpg,../coco/train2017/000000495852.png,false,false
../coco/train2017/000000275316.jpg,../coco/train2017/000000275316.png,false,false
../coco/train2017/000000293800.jpg,../coco/train2017/000000293800.png,false,false
../coco/train2017/000000018239.jpg,../coco/train2017/000000018239.png,true,true
../coco/train2017/000000539738.jpg,../coco/train2017/000000539738.png,false,false
../coco/train2017/000000421206.jpg,../coco/train2017/000000421206.png,true,false
../coco/train2017/000000196093.jpg,../coco/train2017/000000196093.png,true,false
../coco/train2017/000000044060.jpg,../coco/train2017/000000044060.png,true,false
../coco/train2017/000000195600.jpg,../coco/train2017/000000195600.png,true,false
../coco/train2017/000000113935.jpg,../coco/train2017/000000113935.png,false,false
../coco/train2017/000000111171.jpg,../coco/train2017/000000111171.png,true,false
../coco/train2017/000000173451.jpg,../coco/train2017/000000173451.png,true,false
../coco/train2017/000000196944.jpg,../coco/train2017/000000196944.png,true,false
../coco/train2017/000000286785.jpg,../coco/train2017/000000286785.png,true,false
../coco/train2017/000000164676.jpg,../coco/train2017/000000164676.png,true,false
../coco/train2017/000000293548.jpg,../coco/train2017/000000293548.png,false,false
../coco/train2017/000000056541.jpg,../coco/train2017/000000056541.png,true,false
../coco/train2017/000000046634.jpg,../coco/train2017/000000046634.png,true,false
../coco/train2017/000000210175.jpg,../coco/train2017/000000210175.png,true,false
../coco/train2017/000000004011.jpg,../coco/train2017/000000004011.png,true,false
../coco/train2017/000000307980.jpg,../coco/train2017/000000307980.png,false,false
../coco/train2017/000000226308.jpg,../coco/train2017/000000226308.png,true,false
../coco/train2017/000000129753.jpg,../coco/train2017/000000129753.png,false,false
../coco/train2017/000000505400.jpg,../coco/train2017/000000505400.png,false,false
../coco/train2017/000000120060.jpg,../coco/train2017/000000120060.png,true,false
../coco/train2017/000000150924.jpg,../coco/train2017/000000150924.png,true,false
../coco/train2017/000000133540.jpg,../coco/train2017/000000133540.png,true,false
../coco/train2017/000000564352.jpg,../coco/train2017/000000564352.png,false,false
../coco/train2017/000000288724.jpg,../coco/train2017/000000288724.png,true,false
../coco/train2017/000000204181.jpg,../coco/train2017/000000204181.png,false,false
../coco/train2017/000000092679.jpg,../coco/train2017/000000092679.png,true,true
../coco/train2017/000000249445.jpg,../coco/train2017/000000249445.png,true,false
../coco/train2017/000000332407.jpg,../coco/train2017/000000332407.png,false,false
../coco/train2017/000000005728.jpg,../coco/train2017/000000005728.png,false,false
../coco/train2017/000000345567.jpg,../coco/train2017/000000345567.png,true,false
../coco/train2017/000000019719.jpg,../coco/train2017/000000019719.png,true,false
../coco/train2017/000000275855.jpg,../coco/train2017/000000275855.png,false,false
../coco/train2017/000000096445.jpg,../coco/train2017/000000096445.png,true,false
../coco/train2017/000000040419.jpg,../coco/train2017/000000040419.png,true,false
../coco/train2017/000000053731.jpg,../coco/train2017/000000053731.png,true,false
../coco/train2017/000000533542.jpg,../coco/train2017/000000533542.png,false,false
../coco/train2017/000000092034.jpg,../coco/train2017/000000092034.png,true,false
../coco/train2017/000000056872.jpg,../coco/train2017/000000056872.png,false,false
../coco/train2017/000000134236.jpg,../coco/train2017/000000134236.png,false,false
../coco/train2017/000000079512.jpg,../coco/train2017/000000079512.png,true,false
../coco/train2017/000000375194.jpg,../coco/train2017/000000375194.png,true,false
../coco/train2017/000000372868.jpg,../coco/train2017/000000372868.png,true,false
../coco/train2017/000000235091.jpg,../coco/train2017/000000235091.png,false,false
../coco/train2017/000000444982.jpg,../coco/train2017/000000444982.png,true,false
../coco/train2017/000000011336.jpg,../coco/train2017/000000011336.png,true,true
../coco/train2017/000000034301.jpg,../coco/train2017/000000034301.png,false,false
../coco/train2017/000000517594.jpg,../coco/train2017/000000517594.png,false,false
../coco/train2017/000000526759.jpg,../coco/train2017/000000526759.png,false,false
../coco/train2017/000000047263.jpg,../coco/train2017/000000047263.png,true,false
../coco/train2017/000000522315.jpg,../coco/train2017/000000522315.png,true,false
../coco/train2017/000000389410.jpg,../coco/train2017/000000389410.png,true,false
../coco/train2017/000000321346.jpg,../coco/train2017/000000321346.png,false,false
../coco/train2017/000000081918.jpg,../coco/train2017/000000081918.png,true,false
../coco/train2017/000000229552.jpg,../coco/train2017/000000229552.png,true,false
../coco/train2017/000000504988.jpg,../coco/train2017/000000504988.png,false,false
../coco/train2017/000000034061.jpg,../coco/train2017/000000034061.png,true,false
../coco/train2017/000000273886.jpg,../coco/train2017/000000273886.png,false,false
../coco/train2017/000000021510.jpg,../coco/train2017/000000021510.png,true,false
../coco/train2017/000000091797.jpg,../coco/train2017/000000091797.png,true,false
../coco/train2017/000000304093.jpg,../coco/train2017/000000304093.png,false,false
../coco/train2017/000000562208.jpg,../coco/train2017/000000562208.png,true,false
../coco/train2017/000000376996.jpg,../coco/train2017/000000376996.png,false,false
../coco/train2017/000000423114.jpg,../coco/train2017/000000423114.png,true,false
../coco/train2017/000000238795.jpg,../coco/train2017/000000238795.png,false,false
../coco/train2017/000000034861.jpg,../coco/train2017/000000034861.png,true,false
../coco/train2017/000000049450.jpg,../coco/train2017/000000049450.png,false,false
../coco/train2017/000000124390.jpg,../coco/train2017/000000124390.png,true,false
../coco/train2017/000000516470.jpg,../coco/train2017/000000516470.png,true,false
../coco/train2017/000000121841.jpg,../coco/train2017/000000121841.png,false,false
../coco/train2017/000000123916.jpg,../coco/train2017/000000123916.png,true,false
../coco/train2017/000000127659.jpg,../coco/train2017/000000127659.png,true,false
../coco/train2017/000000139140.jpg,../coco/train2017/000000139140.png,true,false
../coco/train2017/000000430710.jpg,../coco/train2017/000000430710.png,false,false
../coco/train2017/000000333267.jpg,../coco/train2017/000000333267.png,true,false
../coco/train2017/000000201039.jpg,../coco/train2017/000000201039.png,true,false
../coco/train2017/000000162598.jpg,../coco/train2017/000000162598.png,false,false
../coco/train2017/000000321196.jpg,../coco/train2017/000000321196.png,true,false
../coco/train2017/000000391222.jpg,../coco/train2017/000000391222.png,false,false
../coco/train2017/000000412826.jpg,../coco/train2017/000000412826.png,true,true
../coco/train2017/000000416586.jpg,../coco/train2017/000000416586.png,false,false
../coco/train2017/000000321013.jpg,../coco/train2017/000000321013.png,false,false
../coco/train2017/000000354721.jpg,../coco/train2017/000000354721.png,true,false
../coco/train2017/000000194448.jpg,../coco/train2017/000000194448.png,false,false
../coco/train2017/000000253030.jpg,../coco/train2017/000000253030.png,true,true
../coco/train2017/000000021361.jpg,../coco/train2017/000000021361.png,false,false
../coco/train2017/000000138604.jpg,../coco/train2017/000000138604.png,true,false
../coco/train2017/000000056624.jpg,../coco/train2017/000000056624.png,false,false
../coco/train2017/000000068996.jpg,../coco/train2017/000000068996.png,true,false
../coco/train2017/000000006719.jpg,../coco/train2017/000000006719.png,false,false
../coco/train2017/000000506919.jpg,../coco/train2017/000000506919.png,false,false
../coco/train2017/000000256229.jpg,../coco/train2017/000000256229.png,true,false
../coco/train2017/000000547514.jpg,../coco/train2017/000000547514.png,true,false
