X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/train/000000017602.jpg,~/projects/deeptraining/dataset/images/resized/train/000000017602.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000269051.jpg,~/projects/deeptraining/dataset/images/resized/train/000000269051.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000330712.jpg,~/projects/deeptraining/dataset/images/resized/train/000000330712.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000078900.jpg,~/projects/deeptraining/dataset/images/resized/train/000000078900.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000160126.jpg,~/projects/deeptraining/dataset/images/resized/train/000000160126.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000503219.jpg,~/projects/deeptraining/dataset/images/resized/train/000000503219.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000080336.jpg,~/projects/deeptraining/dataset/images/resized/train/000000080336.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000111325.jpg,~/projects/deeptraining/dataset/images/resized/train/000000111325.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000417825.jpg,~/projects/deeptraining/dataset/images/resized/train/000000417825.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000384673.jpg,~/projects/deeptraining/dataset/images/resized/train/000000384673.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000306475.jpg,~/projects/deeptraining/dataset/images/resized/train/000000306475.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000427223.jpg,~/projects/deeptraining/dataset/images/resized/train/000000427223.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000498922.jpg,~/projects/deeptraining/dataset/images/resized/train/000000498922.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000242513.jpg,~/projects/deeptraining/dataset/images/resized/train/000000242513.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000352061.jpg,~/projects/deeptraining/dataset/images/resized/train/000000352061.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000579000.jpg,~/projects/deeptraining/dataset/images/resized/train/000000579000.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000408484.jpg,~/projects/deeptraining/dataset/images/resized/train/000000408484.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000429369.jpg,~/projects/deeptraining/dataset/images/resized/train/000000429369.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000472864.jpg,~/projects/deeptraining/dataset/images/resized/train/000000472864.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000460092.jpg,~/projects/deeptraining/dataset/images/resized/train/000000460092.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000307249.jpg,~/projects/deeptraining/dataset/images/resized/train/000000307249.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000328473.jpg,~/projects/deeptraining/dataset/images/resized/train/000000328473.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000456176.jpg,~/projects/deeptraining/dataset/images/resized/train/000000456176.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000416765.jpg,~/projects/deeptraining/dataset/images/resized/train/000000416765.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000088477.jpg,~/projects/deeptraining/dataset/images/resized/train/000000088477.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000184504.jpg,~/projects/deeptraining/dataset/images/resized/train/000000184504.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000204746.jpg,~/projects/deeptraining/dataset/images/resized/train/000000204746.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000370748.jpg,~/projects/deeptraining/dataset/images/resized/train/000000370748.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000132568.jpg,~/projects/deeptraining/dataset/images/resized/train/000000132568.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000324049.jpg,~/projects/deeptraining/dataset/images/resized/train/000000324049.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000120032.jpg,~/projects/deeptraining/dataset/images/resized/train/000000120032.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000084887.jpg,~/projects/deeptraining/dataset/images/resized/train/000000084887.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000242656.jpg,~/projects/deeptraining/dataset/images/resized/train/000000242656.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000131882.jpg,~/projects/deeptraining/dataset/images/resized/train/000000131882.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000185193.jpg,~/projects/deeptraining/dataset/images/resized/train/000000185193.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000248459.jpg,~/projects/deeptraining/dataset/images/resized/train/000000248459.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000301597.jpg,~/projects/deeptraining/dataset/images/resized/train/000000301597.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000525813.jpg,~/projects/deeptraining/dataset/images/resized/train/000000525813.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000116255.jpg,~/projects/deeptraining/dataset/images/resized/train/000000116255.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000253600.jpg,~/projects/deeptraining/dataset/images/resized/train/000000253600.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000467645.jpg,~/projects/deeptraining/dataset/images/resized/train/000000467645.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000575008.jpg,~/projects/deeptraining/dataset/images/resized/train/000000575008.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000323765.jpg,~/projects/deeptraining/dataset/images/resized/train/000000323765.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000283484.jpg,~/projects/deeptraining/dataset/images/resized/train/000000283484.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000056605.jpg,~/projects/deeptraining/dataset/images/resized/train/000000056605.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000334715.jpg,~/projects/deeptraining/dataset/images/resized/train/000000334715.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000076406.jpg,~/projects/deeptraining/dataset/images/resized/train/000000076406.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000185327.jpg,~/projects/deeptraining/dataset/images/resized/train/000000185327.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000308621.jpg,~/projects/deeptraining/dataset/images/resized/train/000000308621.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000397534.jpg,~/projects/deeptraining/dataset/images/resized/train/000000397534.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000052575.jpg,~/projects/deeptraining/dataset/images/resized/train/000000052575.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000130221.jpg,~/projects/deeptraining/dataset/images/resized/train/000000130221.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000494140.jpg,~/projects/deeptraining/dataset/images/resized/train/000000494140.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000040335.jpg,~/projects/deeptraining/dataset/images/resized/train/000000040335.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000376358.jpg,~/projects/deeptraining/dataset/images/resized/train/000000376358.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000427844.jpg,~/projects/deeptraining/dataset/images/resized/train/000000427844.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000407423.jpg,~/projects/deeptraining/dataset/images/resized/train/000000407423.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000539326.jpg,~/projects/deeptraining/dataset/images/resized/train/000000539326.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000119710.jpg,~/projects/deeptraining/dataset/images/resized/train/000000119710.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000126967.jpg,~/projects/deeptraining/dataset/images/resized/train/000000126967.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000458955.jpg,~/projects/deeptraining/dataset/images/resized/train/000000458955.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000438462.jpg,~/projects/deeptraining/dataset/images/resized/train/000000438462.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000337338.jpg,~/projects/deeptraining/dataset/images/resized/train/000000337338.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000424658.jpg,~/projects/deeptraining/dataset/images/resized/train/000000424658.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000145006.jpg,~/projects/deeptraining/dataset/images/resized/train/000000145006.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000226702.jpg,~/projects/deeptraining/dataset/images/resized/train/000000226702.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000544114.jpg,~/projects/deeptraining/dataset/images/resized/train/000000544114.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000336234.jpg,~/projects/deeptraining/dataset/images/resized/train/000000336234.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000528886.jpg,~/projects/deeptraining/dataset/images/resized/train/000000528886.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000130807.jpg,~/projects/deeptraining/dataset/images/resized/train/000000130807.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000364617.jpg,~/projects/deeptraining/dataset/images/resized/train/000000364617.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000338949.jpg,~/projects/deeptraining/dataset/images/resized/train/000000338949.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000247525.jpg,~/projects/deeptraining/dataset/images/resized/train/000000247525.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000570196.jpg,~/projects/deeptraining/dataset/images/resized/train/000000570196.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000420702.jpg,~/projects/deeptraining/dataset/images/resized/train/000000420702.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000344859.jpg,~/projects/deeptraining/dataset/images/resized/train/000000344859.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000055280.jpg,~/projects/deeptraining/dataset/images/resized/train/000000055280.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000273879.jpg,~/projects/deeptraining/dataset/images/resized/train/000000273879.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000091666.jpg,~/projects/deeptraining/dataset/images/resized/train/000000091666.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000358060.jpg,~/projects/deeptraining/dataset/images/resized/train/000000358060.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000250204.jpg,~/projects/deeptraining/dataset/images/resized/train/000000250204.png,false,false
