X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/test/000000078823.jpg,~/projects/deeptraining/dataset/images/resized/test/000000078823.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000078843.jpg,~/projects/deeptraining/dataset/images/resized/test/000000078843.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000078915.jpg,~/projects/deeptraining/dataset/images/resized/test/000000078915.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000078959.jpg,~/projects/deeptraining/dataset/images/resized/test/000000078959.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079014.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079014.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079031.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079031.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079034.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079034.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079144.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079144.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000079188.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079188.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000079229.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079229.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000079408.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079408.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079565.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079565.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000079588.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079588.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079651.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079651.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079837.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079837.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000079969.jpg,~/projects/deeptraining/dataset/images/resized/test/000000079969.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080022.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080022.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080057.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080057.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080153.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080153.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000080273.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080273.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080274.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080274.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000080340.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080340.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080413.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080413.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080659.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080659.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000080666.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080666.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000080671.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080671.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080932.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080932.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000080949.jpg,~/projects/deeptraining/dataset/images/resized/test/000000080949.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000081061.jpg,~/projects/deeptraining/dataset/images/resized/test/000000081061.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000081394.jpg,~/projects/deeptraining/dataset/images/resized/test/000000081394.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000081594.jpg,~/projects/deeptraining/dataset/images/resized/test/000000081594.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000081738.jpg,~/projects/deeptraining/dataset/images/resized/test/000000081738.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000081766.jpg,~/projects/deeptraining/dataset/images/resized/test/000000081766.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000081988.jpg,~/projects/deeptraining/dataset/images/resized/test/000000081988.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082085.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082085.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082180.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082180.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082688.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082688.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082696.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082696.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082715.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082715.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082765.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082765.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082807.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082807.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000082812.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082812.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082821.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082821.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082846.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082846.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000082986.jpg,~/projects/deeptraining/dataset/images/resized/test/000000082986.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000083113.jpg,~/projects/deeptraining/dataset/images/resized/test/000000083113.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000083172.jpg,~/projects/deeptraining/dataset/images/resized/test/000000083172.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000083531.jpg,~/projects/deeptraining/dataset/images/resized/test/000000083531.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000083540.jpg,~/projects/deeptraining/dataset/images/resized/test/000000083540.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084031.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084031.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084170.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084170.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084241.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084241.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084270.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084270.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084362.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084362.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000084431.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084431.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084477.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084477.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084492.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084492.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084650.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084650.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000084664.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084664.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084674.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084674.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000084752.jpg,~/projects/deeptraining/dataset/images/resized/test/000000084752.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085089.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085089.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085157.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085157.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085195.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085195.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085329.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085329.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085376.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085376.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085478.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085478.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000085576.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085576.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085665.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085665.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085682.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085682.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085772.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085772.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000085823.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085823.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000085911.jpg,~/projects/deeptraining/dataset/images/resized/test/000000085911.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000086220.jpg,~/projects/deeptraining/dataset/images/resized/test/000000086220.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000086483.jpg,~/projects/deeptraining/dataset/images/resized/test/000000086483.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000086582.jpg,~/projects/deeptraining/dataset/images/resized/test/000000086582.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000086755.jpg,~/projects/deeptraining/dataset/images/resized/test/000000086755.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000086956.jpg,~/projects/deeptraining/dataset/images/resized/test/000000086956.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000087038.jpg,~/projects/deeptraining/dataset/images/resized/test/000000087038.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000087144.jpg,~/projects/deeptraining/dataset/images/resized/test/000000087144.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000087244.jpg,~/projects/deeptraining/dataset/images/resized/test/000000087244.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000087470.jpg,~/projects/deeptraining/dataset/images/resized/test/000000087470.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000087476.jpg,~/projects/deeptraining/dataset/images/resized/test/000000087476.png,false,false
