X,y,coi,cow
../coco/train2017/000000432484.jpg,../coco/train2017/000000432484.png,true,true
../coco/train2017/000000255886.jpg,../coco/train2017/000000255886.png,true,true
../coco/train2017/000000374677.jpg,../coco/train2017/000000374677.png,false,false
../coco/train2017/000000012696.jpg,../coco/train2017/000000012696.png,true,true
../coco/train2017/000000468902.jpg,../coco/train2017/000000468902.png,true,true
../coco/train2017/000000101426.jpg,../coco/train2017/000000101426.png,false,false
../coco/train2017/000000333737.jpg,../coco/train2017/000000333737.png,false,false
../coco/train2017/000000456919.jpg,../coco/train2017/000000456919.png,true,true
../coco/train2017/000000433310.jpg,../coco/train2017/000000433310.png,true,true
../coco/train2017/000000173760.jpg,../coco/train2017/000000173760.png,true,true
../coco/train2017/000000424088.jpg,../coco/train2017/000000424088.png,false,false
../coco/train2017/000000462224.jpg,../coco/train2017/000000462224.png,false,false
../coco/train2017/000000384957.jpg,../coco/train2017/000000384957.png,false,false
../coco/train2017/000000083352.jpg,../coco/train2017/000000083352.png,false,false
../coco/train2017/000000252839.jpg,../coco/train2017/000000252839.png,true,true
../coco/train2017/000000574499.jpg,../coco/train2017/000000574499.png,true,true
../coco/train2017/000000237401.jpg,../coco/train2017/000000237401.png,true,true
../coco/train2017/000000193911.jpg,../coco/train2017/000000193911.png,true,true
../coco/train2017/000000235063.jpg,../coco/train2017/000000235063.png,true,true
../coco/train2017/000000545844.jpg,../coco/train2017/000000545844.png,false,false
../coco/train2017/000000035351.jpg,../coco/train2017/000000035351.png,false,false
../coco/train2017/000000341963.jpg,../coco/train2017/000000341963.png,true,true
../coco/train2017/000000377329.jpg,../coco/train2017/000000377329.png,true,true
../coco/train2017/000000567812.jpg,../coco/train2017/000000567812.png,false,false
../coco/train2017/000000433822.jpg,../coco/train2017/000000433822.png,false,false
../coco/train2017/000000563964.jpg,../coco/train2017/000000563964.png,false,false
../coco/train2017/000000137283.jpg,../coco/train2017/000000137283.png,false,false
../coco/train2017/000000397640.jpg,../coco/train2017/000000397640.png,true,true
../coco/train2017/000000328421.jpg,../coco/train2017/000000328421.png,true,true
../coco/train2017/000000573067.jpg,../coco/train2017/000000573067.png,true,true
../coco/train2017/000000329263.jpg,../coco/train2017/000000329263.png,false,false
../coco/train2017/000000421534.jpg,../coco/train2017/000000421534.png,false,false
../coco/train2017/000000026517.jpg,../coco/train2017/000000026517.png,true,true
../coco/train2017/000000572737.jpg,../coco/train2017/000000572737.png,true,true
../coco/train2017/000000224757.jpg,../coco/train2017/000000224757.png,false,false
../coco/train2017/000000569667.jpg,../coco/train2017/000000569667.png,false,false
../coco/train2017/000000258099.jpg,../coco/train2017/000000258099.png,true,true
../coco/train2017/000000326083.jpg,../coco/train2017/000000326083.png,true,true
../coco/train2017/000000045459.jpg,../coco/train2017/000000045459.png,true,true
../coco/train2017/000000288578.jpg,../coco/train2017/000000288578.png,true,true
../coco/train2017/000000256250.jpg,../coco/train2017/000000256250.png,true,true
../coco/train2017/000000033157.jpg,../coco/train2017/000000033157.png,true,true
../coco/train2017/000000261155.jpg,../coco/train2017/000000261155.png,true,true
../coco/train2017/000000267731.jpg,../coco/train2017/000000267731.png,true,true
../coco/train2017/000000112129.jpg,../coco/train2017/000000112129.png,false,false
../coco/train2017/000000457693.jpg,../coco/train2017/000000457693.png,true,true
../coco/train2017/000000034418.jpg,../coco/train2017/000000034418.png,true,true
../coco/train2017/000000090056.jpg,../coco/train2017/000000090056.png,true,true
../coco/train2017/000000437371.jpg,../coco/train2017/000000437371.png,true,true
../coco/train2017/000000223123.jpg,../coco/train2017/000000223123.png,true,true
../coco/train2017/000000523025.jpg,../coco/train2017/000000523025.png,false,false
../coco/train2017/000000504400.jpg,../coco/train2017/000000504400.png,true,true
../coco/train2017/000000577749.jpg,../coco/train2017/000000577749.png,true,true
../coco/train2017/000000001451.jpg,../coco/train2017/000000001451.png,true,true
../coco/train2017/000000364173.jpg,../coco/train2017/000000364173.png,true,true
../coco/train2017/000000208376.jpg,../coco/train2017/000000208376.png,false,false
../coco/train2017/000000214810.jpg,../coco/train2017/000000214810.png,true,true
../coco/train2017/000000513611.jpg,../coco/train2017/000000513611.png,true,true
../coco/train2017/000000259761.jpg,../coco/train2017/000000259761.png,false,false
../coco/train2017/000000432588.jpg,../coco/train2017/000000432588.png,false,false
../coco/train2017/000000118673.jpg,../coco/train2017/000000118673.png,false,false
../coco/train2017/000000444086.jpg,../coco/train2017/000000444086.png,false,false
../coco/train2017/000000567253.jpg,../coco/train2017/000000567253.png,true,true
../coco/train2017/000000334746.jpg,../coco/train2017/000000334746.png,false,false
../coco/train2017/000000117639.jpg,../coco/train2017/000000117639.png,false,false
../coco/train2017/000000154230.jpg,../coco/train2017/000000154230.png,false,false
../coco/train2017/000000562092.jpg,../coco/train2017/000000562092.png,true,true
../coco/train2017/000000339058.jpg,../coco/train2017/000000339058.png,false,false
../coco/train2017/000000455370.jpg,../coco/train2017/000000455370.png,true,true
../coco/train2017/000000248797.jpg,../coco/train2017/000000248797.png,false,false
../coco/train2017/000000270625.jpg,../coco/train2017/000000270625.png,false,false
../coco/train2017/000000431393.jpg,../coco/train2017/000000431393.png,false,false
../coco/train2017/000000046812.jpg,../coco/train2017/000000046812.png,false,false
../coco/train2017/000000440359.jpg,../coco/train2017/000000440359.png,false,false
../coco/train2017/000000543980.jpg,../coco/train2017/000000543980.png,true,true
../coco/train2017/000000220115.jpg,../coco/train2017/000000220115.png,false,false
../coco/train2017/000000361417.jpg,../coco/train2017/000000361417.png,false,false
../coco/train2017/000000005277.jpg,../coco/train2017/000000005277.png,false,false
../coco/train2017/000000142102.jpg,../coco/train2017/000000142102.png,true,true
../coco/train2017/000000287792.jpg,../coco/train2017/000000287792.png,false,false
../coco/train2017/000000301171.jpg,../coco/train2017/000000301171.png,true,true
../coco/train2017/000000347445.jpg,../coco/train2017/000000347445.png,true,true
../coco/train2017/000000292356.jpg,../coco/train2017/000000292356.png,true,true
../coco/train2017/000000567901.jpg,../coco/train2017/000000567901.png,false,false
../coco/train2017/000000434156.jpg,../coco/train2017/000000434156.png,true,true
../coco/train2017/000000539397.jpg,../coco/train2017/000000539397.png,true,true
../coco/train2017/000000090051.jpg,../coco/train2017/000000090051.png,true,true
../coco/train2017/000000403841.jpg,../coco/train2017/000000403841.png,false,false
../coco/train2017/000000224182.jpg,../coco/train2017/000000224182.png,true,true
../coco/train2017/000000358293.jpg,../coco/train2017/000000358293.png,false,false
../coco/train2017/000000412519.jpg,../coco/train2017/000000412519.png,false,false
../coco/train2017/000000475493.jpg,../coco/train2017/000000475493.png,true,true
../coco/train2017/000000039504.jpg,../coco/train2017/000000039504.png,false,false
../coco/train2017/000000546562.jpg,../coco/train2017/000000546562.png,true,true
../coco/train2017/000000478434.jpg,../coco/train2017/000000478434.png,false,false
../coco/train2017/000000146951.jpg,../coco/train2017/000000146951.png,true,true
../coco/train2017/000000163908.jpg,../coco/train2017/000000163908.png,false,false
../coco/train2017/000000513541.jpg,../coco/train2017/000000513541.png,false,false
../coco/train2017/000000550193.jpg,../coco/train2017/000000550193.png,true,true
../coco/train2017/000000331900.jpg,../coco/train2017/000000331900.png,true,true
../coco/train2017/000000064551.jpg,../coco/train2017/000000064551.png,false,false
../coco/train2017/000000074002.jpg,../coco/train2017/000000074002.png,false,false
../coco/train2017/000000375989.jpg,../coco/train2017/000000375989.png,false,false
../coco/train2017/000000210404.jpg,../coco/train2017/000000210404.png,false,false
../coco/train2017/000000253674.jpg,../coco/train2017/000000253674.png,true,true
../coco/train2017/000000193424.jpg,../coco/train2017/000000193424.png,false,false
../coco/train2017/000000499523.jpg,../coco/train2017/000000499523.png,false,false
../coco/train2017/000000255459.jpg,../coco/train2017/000000255459.png,false,false
../coco/train2017/000000445220.jpg,../coco/train2017/000000445220.png,false,false
../coco/train2017/000000175946.jpg,../coco/train2017/000000175946.png,true,true
../coco/train2017/000000039155.jpg,../coco/train2017/000000039155.png,true,true
../coco/train2017/000000435187.jpg,../coco/train2017/000000435187.png,true,true
../coco/train2017/000000423327.jpg,../coco/train2017/000000423327.png,false,false
../coco/train2017/000000383154.jpg,../coco/train2017/000000383154.png,true,true
../coco/train2017/000000258040.jpg,../coco/train2017/000000258040.png,false,false
../coco/train2017/000000023298.jpg,../coco/train2017/000000023298.png,false,false
../coco/train2017/000000262579.jpg,../coco/train2017/000000262579.png,true,true
../coco/train2017/000000199876.jpg,../coco/train2017/000000199876.png,false,false
../coco/train2017/000000472209.jpg,../coco/train2017/000000472209.png,false,false
../coco/train2017/000000503153.jpg,../coco/train2017/000000503153.png,true,true
../coco/train2017/000000104002.jpg,../coco/train2017/000000104002.png,true,true
../coco/train2017/000000266348.jpg,../coco/train2017/000000266348.png,false,false
../coco/train2017/000000273560.jpg,../coco/train2017/000000273560.png,false,false
../coco/train2017/000000080163.jpg,../coco/train2017/000000080163.png,false,false
../coco/train2017/000000534559.jpg,../coco/train2017/000000534559.png,true,true
../coco/train2017/000000154337.jpg,../coco/train2017/000000154337.png,false,false
../coco/train2017/000000197199.jpg,../coco/train2017/000000197199.png,true,true
../coco/train2017/000000267875.jpg,../coco/train2017/000000267875.png,false,false
../coco/train2017/000000484547.jpg,../coco/train2017/000000484547.png,true,true
../coco/train2017/000000010303.jpg,../coco/train2017/000000010303.png,false,false
../coco/train2017/000000028988.jpg,../coco/train2017/000000028988.png,true,true
../coco/train2017/000000104542.jpg,../coco/train2017/000000104542.png,false,false
../coco/train2017/000000516602.jpg,../coco/train2017/000000516602.png,true,true
../coco/train2017/000000379579.jpg,../coco/train2017/000000379579.png,false,false
../coco/train2017/000000202093.jpg,../coco/train2017/000000202093.png,true,true
../coco/train2017/000000505223.jpg,../coco/train2017/000000505223.png,false,false
../coco/train2017/000000063571.jpg,../coco/train2017/000000063571.png,false,false
../coco/train2017/000000414679.jpg,../coco/train2017/000000414679.png,true,true
../coco/train2017/000000434930.jpg,../coco/train2017/000000434930.png,false,false
../coco/train2017/000000477435.jpg,../coco/train2017/000000477435.png,false,false
../coco/train2017/000000081602.jpg,../coco/train2017/000000081602.png,false,false
../coco/train2017/000000455166.jpg,../coco/train2017/000000455166.png,false,false
../coco/train2017/000000456224.jpg,../coco/train2017/000000456224.png,true,true
../coco/train2017/000000528225.jpg,../coco/train2017/000000528225.png,true,true
../coco/train2017/000000490723.jpg,../coco/train2017/000000490723.png,false,false
../coco/train2017/000000341752.jpg,../coco/train2017/000000341752.png,true,true
../coco/train2017/000000271157.jpg,../coco/train2017/000000271157.png,false,false
../coco/train2017/000000076492.jpg,../coco/train2017/000000076492.png,true,true
../coco/train2017/000000132959.jpg,../coco/train2017/000000132959.png,false,false
../coco/train2017/000000113935.jpg,../coco/train2017/000000113935.png,false,false
../coco/train2017/000000394776.jpg,../coco/train2017/000000394776.png,false,false
../coco/train2017/000000051533.jpg,../coco/train2017/000000051533.png,false,false
../coco/train2017/000000569520.jpg,../coco/train2017/000000569520.png,true,true
../coco/train2017/000000227845.jpg,../coco/train2017/000000227845.png,true,true
../coco/train2017/000000427362.jpg,../coco/train2017/000000427362.png,false,false
../coco/train2017/000000207110.jpg,../coco/train2017/000000207110.png,false,false
../coco/train2017/000000091650.jpg,../coco/train2017/000000091650.png,true,true
../coco/train2017/000000501600.jpg,../coco/train2017/000000501600.png,false,false
../coco/train2017/000000416385.jpg,../coco/train2017/000000416385.png,true,true
../coco/train2017/000000493407.jpg,../coco/train2017/000000493407.png,true,true
../coco/train2017/000000214676.jpg,../coco/train2017/000000214676.png,true,true
../coco/train2017/000000104410.jpg,../coco/train2017/000000104410.png,false,false
../coco/train2017/000000481137.jpg,../coco/train2017/000000481137.png,false,false
../coco/train2017/000000410033.jpg,../coco/train2017/000000410033.png,false,false
../coco/train2017/000000572069.jpg,../coco/train2017/000000572069.png,true,true
../coco/train2017/000000213649.jpg,../coco/train2017/000000213649.png,false,false
../coco/train2017/000000292888.jpg,../coco/train2017/000000292888.png,true,true
../coco/train2017/000000048546.jpg,../coco/train2017/000000048546.png,false,false
